-10.000000    0.000000    10.000000    0.000000    
-9.999906    0.000000    9.999906    0.000000    
-9.999625    0.000000    9.999625    0.000000    
-9.999156    0.000000    9.999156    0.000000    
-9.998500    0.000000    9.998500    0.000000    
-9.997656    0.000000    9.997656    0.000000    
-9.996624    0.000000    9.996624    0.000000    
-9.995404    0.000000    9.995404    0.000000    
-9.993996    0.000000    9.993996    0.000000    
-9.992400    0.000000    9.992400    0.000000    
-9.990615    0.000000    9.990615    0.000000    
-9.988641    0.000000    9.988641    0.000000    
-9.986479    0.000000    9.986479    0.000000    
-9.984127    0.000000    9.984127    0.000000    
-9.981585    0.000000    9.981585    0.000000    
-9.978854    0.000000    9.978854    0.000000    
-9.975932    0.000000    9.975932    0.000000    
-9.972820    0.000000    9.972820    0.000000    
-9.969517    0.000000    9.969517    0.000000    
-9.966022    0.000000    9.966022    0.000000    
-9.962335    0.000000    9.962335    0.000000    
-9.958455    0.000000    9.958455    0.000000    
-9.954383    0.000000    9.954383    0.000000    
-9.950116    0.000000    9.950116    0.000000    
-9.945656    0.000000    9.945656    0.000000    
-9.941001    0.000000    9.941001    0.000000    
-9.936150    0.000000    9.936150    0.000000    
-9.931103    0.000000    9.931103    0.000000    
-9.925860    0.000000    9.925860    0.000000    
-9.920419    0.000000    9.920419    0.000000    
-9.914780    0.000000    9.914780    0.000000    
-9.908941    0.000000    9.908941    0.000000    
-9.902903    0.000000    9.902903    0.000000    
-9.896664    0.000000    9.896664    0.000000    
-9.890223    0.000000    9.890223    0.000000    
-9.883580    0.000000    9.883580    0.000000    
-9.876733    0.000000    9.876733    0.000000    
-9.869682    0.000000    9.869682    0.000000    
-9.862425    0.000000    9.862425    0.000000    
-9.854962    0.000000    9.854962    0.000000    
